DISTANCE,TIME,RETRACAO,60ma_S,60ma_T,60ma_t,60ma_R,TEMPERATURE
989.5125000000002,-307698.99685500003,0.9954933333333332,990.2507083333334,574.2816666666666,-308191.155095,0.9932733333333332,574.4
990.7311111111107,-307298.59693500004,0.9918222222222224,989.978653333333,574.378611111111,-307790.75517500006,0.9940899999999997,574.5
990.5135416666667,-306547.847085,0.9924808333333335,990.51510375,574.5389583333334,-307040.005325,0.9924741666666668,574.6
989.7604166666665,-306097.397175,0.9947558333333334,990.4645895833332,574.6062499999999,-306589.555415,0.9926295833333333,574.7
991.2297222222219,-305496.79729500005,0.9903263888888889,990.2794397222226,574.6980555555556,-305988.95553499996,0.9931891666666668,574.8
991.2160416666665,-304746.04744500003,0.9903712500000003,991.2257981250001,574.8389583333333,-305238.205685,0.990338125,574.9
990.8433333333334,-304295.597535,0.9914883333333336,991.3466875,574.9062500000001,-304787.755775,0.9899750000000003,575.0
991.0074999999998,-303694.997655,0.9909958333333333,990.8251733333332,575.00625,-304187.15589500003,0.9915450000000002,575.1
990.0091666666663,-303494.797695,0.9939929166666669,990.6257233333332,575.0524999999999,-303986.955935,0.9921416666666665,575.2
989.8451666666666,-302693.9978550001,0.994487833333334,990.1200251666668,575.2275000000002,-303186.1560949999,0.9936598333333335,575.3
990.0091666666664,-301993.29799500003,0.993995,989.9130974999998,575.3208333333334,-302485.456235,0.9942816666666666,575.4
990.728333333333,-301492.79809500003,0.9918416666666668,990.0850052777774,575.4016666666666,-301984.956335,0.9937686111111113,575.5
991.1758333333333,-300992.29819500004,0.9904825,990.6660333333333,575.5016666666666,-301484.456435,0.9920250000000003,575.6
990.6213888888885,-300491.79829500004,0.9921513888888889,990.8718238888889,575.6016666666667,-300983.956535,0.9914005555555553,575.7
991.5954166666666,-299791.098435,0.9892487500000001,991.1680554166664,575.74625,-300283.256675,0.9905174999999998,575.8
991.0384722222217,-299257.2318750001,0.9909069444444446,991.2271133333333,575.8311111111107,-299749.390115,0.990344166666667,575.9
991.0895833333334,-298389.69871500006,0.9907516666666666,990.7388400000001,575.91625,-298881.856955,0.9918025,576.0
990.8419444444446,-297889.198815,0.9914938888888892,990.8584024999998,576.0016666666668,-298381.357055,0.9914416666666663,576.1
991.4237499999998,-297388.698915,0.9897408333333333,991.1145979166664,576.1016666666667,-297880.85715500003,0.9906758333333338,576.2
990.1755555555553,-296888.199015,0.9934958333333337,990.8332086111113,576.2016666666666,-297380.357255,0.9915175000000003,576.3
990.3870833333331,-296187.499155,0.9928581250000006,990.3946012499997,576.3312500000001,-296679.65739499993,0.9928354166666667,576.4
991.1775000000001,-295686.99925500003,0.9904775,990.4999583333332,576.4016666666666,-296179.157495,0.9925166666666668,576.5
990.7883333333333,-295286.59933500004,0.9916588888888889,990.5620186111111,576.4816666666667,-295778.757575,0.9923336111111113,576.6
991.0641666666666,-294685.99945500004,0.9908244444444444,991.0379352777777,576.615,-295178.157695,0.9909066666666667,576.7
990.8852083333331,-293985.299595,0.9913658333333335,990.9336487499999,576.7312499999999,-294477.457835,0.9912179166666664,576.8
991.0108333333334,-293484.79969500005,0.9909858333333332,990.7351241666667,576.8016666666666,-293976.957935,0.9918150000000002,576.9
990.2999999999997,-292984.299795,0.9931225000000002,990.8071906250003,576.9016666666666,-293476.45803499996,0.991598333333333,577.0
990.8483333333334,-292483.799895,0.9914691666666666,990.4564591666667,577.0016666666667,-292975.95813499996,0.9926499999999998,577.1
990.0108333333332,-291883.20001500007,0.9939958333333341,990.2696444999999,577.1195,-292375.358255,0.9932149999999995,577.2
990.8395833333334,-291082.400175,0.9914933333333336,990.0563395833334,577.2408333333334,-291574.558415,0.9938583333333338,577.3
990.2847222222222,-290748.733575,0.9931641666666666,990.244037777778,577.295,-291240.89181500004,0.9932899999999998,577.4
990.0077777777775,-290081.40037499997,0.9939963888888891,990.2918805555556,577.411388888889,-290573.55861500005,0.9931436111111108,577.5
989.8399999999997,-289480.80049500003,0.9945025,989.9544955555557,577.5180555555556,-289972.958735,0.994158333333333,577.6
990.5108333333332,-288880.20061500004,0.9924872222222224,990.1849775,577.6180555555555,-289372.358855,0.9934650000000003,577.7
990.1327083333331,-288129.450765,0.9936275000000006,990.3062081249999,577.7412499999999,-288621.60900500003,0.993100833333333,577.8
990.3433333333331,-287545.534215,0.9929938888888891,990.1316805555556,577.8211111111111,-288037.692455,0.9936311111111115,577.9
989.9013888888886,-286811.46769500006,0.9943183333333335,990.1346433333334,577.9277777777778,-287303.625935,0.9936225000000002,578.0
989.3416666666667,-286678.00105500006,0.99601,990.2747783333331,577.9525,-287170.15929499996,0.9931983333333333,578.1
990.3084999999998,-285877.20121500007,0.993092000000001,990.0412691666668,578.1136666666665,-286369.35945499997,0.9938966666666664,578.2
989.8458333333334,-285276.601335,0.9944933333333332,990.2119008333333,578.2108333333333,-285768.75957500003,0.9933816666666665,578.3
989.8422916666665,-284776.101435,0.9944977083333341,989.966604375,578.3016666666666,-285268.259675,0.9941256249999998,578.4
990.5912500000001,-284175.5015550001,0.9922487499999999,989.9850212499999,578.41625,-284667.659795,0.9940708333333332,578.5
989.589375,-283574.90167500003,0.9952710416666669,990.028735625,578.5189583333334,-284067.059915,0.9939439583333335,578.6
990.3388888888888,-282874.20181500004,0.9930044444444446,989.9296302777778,578.6277777777777,-283366.360055,0.9942430555555553,578.7
990.4237499999999,-282373.70191500004,0.9927554166666664,990.1960491666665,578.7016666666667,-282865.860155,0.99343875,578.8
990.1787499999999,-281873.20201500005,0.9935029166666665,990.0350416666666,578.8116666666666,-282365.360255,0.9939249999999996,578.9
990.0116666666664,-281312.642127,0.9940125000000002,990.1983998333334,578.9213333333335,-281804.80036699993,0.9934471666666664,579.0
991.3818749999999,-280371.70231500006,0.9898837500000005,990.624475,579.0793749999999,-280863.86055499996,0.992170208333333,579.2
990.0077083333334,-279570.90247500007,0.9940066666666668,990.9197637499997,579.2362499999999,-280063.06071499997,0.9912645833333333,579.3
989.2168749999997,-278770.102635,0.9963864583333334,989.6860272916668,579.3385416666667,-279262.260875,0.9949720833333339,579.4
989.6708333333335,-278269.602735,0.9950225000000001,989.1658058333334,579.4016666666666,-278761.760975,0.9965441666666668,579.5
990.0409999999999,-277669.002855,0.9939086666666671,989.6513803333333,579.5195,-278161.161095,0.9950814999999998,579.6
989.5102777777777,-276868.20301500004,0.9955,990.0200416666667,579.6308333333333,-277360.361255,0.9939705555555558,579.7
990.7587499999998,-276367.70311500004,0.9917483333333332,989.8072291666667,579.7016666666667,-276859.861355,0.994608333333333,579.8
990.0908333333332,-275967.303195,0.9937604166666668,990.0399304166666,579.7816666666666,-276459.461435,0.9939083333333335,579.9
990.1219444444445,-275466.803295,0.9936663888888891,990.215198611111,579.8986111111111,-275958.961535,0.9933880555555555,580.0
989.3879166666665,-274766.10343500006,0.9958827083333336,989.832055625,580.03125,-275258.26167499996,0.9945414583333331,580.1
990.8991666666664,-273998.670255,0.9913319444444446,989.8254222222224,580.1411111111111,-274490.8284950001,0.9945591666666669,580.2
990.2847222222221,-273531.537015,0.9931780555555557,990.3635466666669,580.2113888888889,-274023.695255,0.9929411111111107,580.3
990.8416666666664,-272964.303795,0.9914975,990.7260758333335,580.29625,-273456.46203500003,0.9918537500000003,580.4
990.17875,-272563.903875,0.993482083333333,990.5017783333334,580.3770833333333,-273056.06211500004,0.9925191666666667,580.5
989.4764999999996,-271863.204015,0.9955996666666671,989.9770106666664,580.5314999999999,-272355.36225500004,0.9940936666666665,580.6
989.9549999999999,-271062.4041750001,0.9941630555555556,989.6135930555552,580.6308333333333,-271554.562415,0.9951888888888892,580.7
990.3358333333332,-270561.90427500004,0.9930087499999999,989.9918891666666,580.7016666666667,-271054.062515,0.9940500000000001,580.8
989.9016666666664,-270061.40437500004,0.9943300000000003,990.2467072222223,580.8016666666666,-270553.562615,0.9932869444444444,580.9
988.9283333333334,-269560.904475,0.9972583333333334,989.8406670833334,580.9016666666668,-270053.062715,0.9945083333333334,581.0
