Size,Time,RetracaoCubica,60ma_S,60ma_T,60ma_t,60ma_R,Temperature
1068.9155555555549,10.346835555555556,0.9920450000000002,1068.4177358333334,426.55249999999995,9.854925,0.9935455555555553,426.7
1072.6341666666665,10.913784999999999,0.9818166666666667,1071.1119854166666,426.6916666666666,10.421875,0.9860291666666666,426.8
1069.658888888889,11.414035,0.9900066666666666,1071.3058563888887,426.79861111111114,10.922123888888889,0.9854586111111117,426.9
1070.4241666666665,11.814235833333333,0.9878799999999998,1070.1764433333335,426.88166666666666,11.322325000000001,0.9885741666666665,427.0
1069.5464583333332,12.314485208333332,0.9903139583333336,1069.6508227083334,426.9993750000001,11.822575,0.9900272916666667,427.1
1067.815833333333,12.814734999999999,0.9950891666666667,1069.5504166666667,427.1016666666667,12.322825,0.9902966666666667,427.2
1072.1961111111111,13.214935000000002,0.9832922222222226,1070.1662180555552,427.1816666666666,12.723020833333333,0.9886994444444446,427.3
1074.68625,13.715185,0.9762170833333332,1072.0789245833334,427.2970833333334,13.22327,0.9835358333333334,427.4
1073.4844444444436,14.215435000000001,0.9794591666666665,1073.3750830555555,427.40166666666664,13.72352027777778,0.9798497222222223,427.5
1070.9602777777773,14.815734999999998,0.9865122222222227,1072.691375277778,427.5180555555556,14.323822777777776,0.9816458333333333,427.6
1071.0912499999997,15.315985,0.9861445833333331,1071.805353333333,427.6016666666667,14.824074583333335,0.9841983333333332,427.7
1070.4266666666665,15.716185000000001,0.9878329166666666,1070.5602854166668,427.6816666666666,15.224274166666667,0.9875970833333333,427.8
1072.89,16.016335833333333,0.9810383333333332,1071.4132091666668,427.7525,15.524424166666664,0.9852191666666665,427.9
1071.0616666666665,16.51658625,0.9861135416666663,1070.8782289583332,427.89208333333335,16.024675000000002,0.986611041666667,428.0
1070.2225,17.216935833333334,0.9883675,1071.6808191666667,428.0508333333334,16.725025,0.9843791666666664,428.1
1072.3833333333334,17.016835,0.9824208333333332,1071.3048341666665,428.0125,16.524925,0.9854358333333332,428.2
1072.6975,17.417035833333333,0.9816016666666668,1071.8759175,428.0925,16.925124999999998,0.9838341666666667,428.3
1073.6174999999996,17.717185416666666,0.9790941666666669,1072.2440145833332,428.2033333333333,17.225275,0.9828395833333331,428.4
1073.1929166666669,18.317485833333333,0.9803322916666671,1073.354993125,428.4020833333334,17.825574999999997,0.9798337500000004,428.5
1071.3429166666667,18.917785416666668,0.9854062499999999,1072.6377645833331,428.51624999999996,18.425875,0.9818399999999999,428.6
1069.5891666666666,19.217935833333335,0.9901833333333333,1071.7815691666667,428.5616666666667,18.726025000000003,0.9842066666666667,428.7
1069.3424999999997,19.518085833333334,0.9908862500000003,1070.4357850000001,428.6425,19.026175,0.9878999999999998,428.8
1070.988333333333,19.918285416666667,0.9862854166666667,1070.314465,428.7625,19.426374999999997,0.9882100000000001,428.9
1074.5462499999996,20.418535416666668,0.976505,1071.29561125,428.90708333333333,19.926624999999998,0.9854554166666666,429.0
1070.5858333333333,20.752035555555555,0.987433611111111,1071.6847222222223,428.9852777777778,20.260125,0.9843916666666664,429.1
1071.3612499999997,21.318985833333333,0.9852829166666667,1071.8721458333337,429.09625,20.827075,0.9839000000000002,429.2
1072.2886111111104,21.819235000000006,0.9826977777777781,1071.7591347222221,429.1986111111111,21.327325000000002,0.9841783333333333,429.3
1071.2816666666668,22.219435,0.9854608333333333,1071.9048750000002,429.2816666666667,21.727525,0.9837516666666667,429.4
1071.7720833333333,22.519585833333334,0.9841012500000001,1071.8808970833336,429.3570833333334,22.027675000000002,0.9838129166666668,429.5
1072.8413888888888,23.019835555555556,0.981266666666667,1071.7943375000002,429.4888888888889,22.527925000000003,0.9840633333333331,429.6
1074.5583333333334,23.420035000000002,0.9764641666666666,1072.7611941666667,429.5816666666667,22.928124999999998,0.9814474999999999,429.7
1073.553333333333,23.620135000000005,0.9792266666666665,1073.1897216666666,429.63249999999994,23.128225,0.9802741666666668,429.8
1071.1683333333333,23.920284999999996,0.9857549999999998,1073.0932987499998,429.7225,23.428375000000003,0.9805295833333331,429.9
1072.4012499999997,24.320485,0.9823704166666665,1072.7274454166666,429.85791666666677,23.828571666666665,0.9814920833333334,430.0
1072.9879166666663,24.820735000000003,0.9808,1072.6471870833336,430.00708333333336,24.3288225,0.9817266666666665,430.1
1072.6562499999998,25.020835416666667,0.9817841666666668,1072.6252850000003,430.05708333333337,24.528925,0.9817983333333334,430.2
1074.3686111111108,25.621135,0.9770300000000002,1073.3995233333335,430.195,25.12922361111111,0.9797080555555558,430.3
1072.4262499999998,26.121385,0.9822958333333335,1073.4295066666666,430.2970833333334,25.62947,0.979585416666667,430.4
1071.4316666666666,26.421535000000006,0.9850333333333334,1073.0424300000002,430.3616666666667,25.92962,0.980635,430.5
1070.925,26.621634999999998,0.9865108333333334,1072.2532641666667,430.4125000000001,26.129720000000002,0.9827808333333333,430.6
1072.1049999999996,26.921785000000003,0.9832408333333337,1071.87585375,430.5179166666667,26.429869999999998,0.9838445833333332,430.7
1076.0549999999998,27.221935,0.9724349999999999,1072.2112641666665,430.6233333333334,26.730020000000007,0.9829424999999999,430.8
1073.7671999999998,27.5304224,0.9787628,1073.0136924,430.7405332000001,27.0385076,0.9807696,430.9
1075.7341666666666,27.938959999999998,0.9733245833333334,1074.5259387499998,430.8657608333333,27.447045000000003,0.9766512499999997,431.0
1070.6016666666665,28.239109999999997,0.9874316666666667,1074.382111666667,430.9540308333333,27.747195,0.9770516666666665,431.1
1069.4266666666665,28.43921,0.9906258333333334,1073.5382633333331,431.0125,27.947295,0.9793791666666668,431.2
1072.0129166666663,28.73936,0.9835475000000001,1072.573027083333,431.11791666666676,28.247445000000003,0.9820012499999998,431.3
1071.4183333333333,29.039510000000003,0.9851675000000001,1071.2286666666666,431.22333333333336,28.547594999999998,0.9856883333333334,431.4
1073.7087499999998,29.33966,0.9788962500000004,1071.8003612500002,431.3379166666667,28.847745,0.9841175000000001,431.5
1069.2066666666667,29.63981,0.9914308333333334,1071.9445283333334,431.43250000000006,29.147894999999995,0.9837658333333335,431.6
1071.9954166666664,29.93996,0.9835608333333332,1071.9884095833331,431.53791666666666,29.448044999999997,0.9836416666666666,431.7
1072.5505555555553,30.440209999999997,0.9819916666666669,1071.9279172222223,431.7197222222222,29.948294999999998,0.9837674999999998,431.9
1070.0433333333333,30.840410000000006,0.9890075,1072.1152075000002,431.8525,30.348494999999996,0.9832241666666667,432.0
1071.2699999999998,31.140560000000004,0.9855741666666665,1071.6008462499997,431.95249999999993,30.648645000000002,0.9846487499999997,432.1
1070.2241666666666,31.440710000000006,0.9883633333333335,1071.2736674999999,432.0325,30.948794999999993,0.98556,432.2
1072.545185185185,31.76587259259259,0.9820644444444445,1071.4153396296297,432.1455555555555,31.273957407407412,0.9851574074074072,432.3
