Size,Time,RetracaoCubica,60ma_S,60ma_T,60ma_t,60ma_R,Temperature
1024.8975,20.118385555555555,0.9843316666666664,1020.2994213888892,444.6294444444444,19.626474999999996,0.9970891666666668,444.8
1018.4125,20.618635416666667,1.00220125,1022.51183875,444.7825,20.126724999999997,0.9908983333333335,444.9
1023.0208333333334,21.018835833333338,0.988915,1021.7876800000003,444.88166666666666,20.526925,0.992865416666667,445.0
1019.6445833333332,21.519085,0.9998024999999998,1020.6424158333333,445.03791666666666,21.027174999999996,0.99597875,445.2
1016.1350000000001,21.719185416666665,1.009020416666667,1020.3737225,445.10791666666665,21.227275,0.9968216666666664,445.3
1014.8583333333332,22.119385000000005,1.0127991666666667,1017.9841533333333,445.24333333333334,21.627475,1.0040533333333335,445.4
1018.4743749999998,22.619635624999997,1.0022858333333333,1015.8916914583333,445.38708333333335,22.127725,1.0100702083333337,445.5
1020.5475,23.21993541666667,0.9961262500000001,1018.9302158333334,445.51624999999996,22.728025000000002,1.0009095833333335,445.6
1017.4941666666665,23.620135,1.0051400000000001,1020.8043124999999,445.5816666666667,23.128224999999997,0.9953700000000002,445.7
1018.3554166666667,24.020335000000003,1.0025479166666666,1019.2116108333331,445.67708333333326,23.528425000000002,1.0000529166666665,445.8
1015.9387500000001,24.420534999999997,1.0095733333333332,1017.6410141666665,445.7770833333334,23.928620416666664,1.00465125,445.9
1018.1827272727271,24.804060454545457,1.0030099999999997,1017.3012731818181,445.8733331818181,24.31214863636364,1.0055927272727274,446.0
